44962.258	44456.410	43830.590	43074.594	43336.680	43587.348	43914.793	44469.590	45215.285	46558.613	49316.883	56413.625	53959.133	53882.914	37255.496	30745.334	25883.658	22227.125	19816.182	18272.371	16698.539	15532.835	14818.987	13941.010	13228.570	12812.466	12204.294	11719.873	11456.807	11003.228	10637.686	10459.897	10100.604	9790.507	9668.531	9373.660	9092.649	9010.396	8764.694	8507.137	8456.460	8249.900	8016.296	7988.304	7811.102	7601.743	7589.707	7435.100	7248.384	7247.529	7110.186	6942.641	6949.622	6825.783	6673.048	6685.779	6572.848	6430.531	6447.828	6344.146	6208.754	6229.929	6134.346	6003.862	6028.363	5939.781	5812.996	5839.875	5759.020	5637.480	5667.349	5590.631	5473.583	5504.369	5432.769	5321.486	5354.077	5287.273	5181.727	5216.764	5160.296	5067.744	5099.667	5033.832	4955.034	4983.134	4913.954	4845.525	4870.156	4800.796	4744.674	4766.141	4699.546	4655.564	4676.190	4608.464	4579.096	4594.637	4526.258	4509.088	4520.882	4452.233	4446.274	4451.225	4387.045	4384.955	4393.603	4320.423	4335.638	4340.161	4263.440	4281.868	4282.511	4199.723	4255.917	4248.899	4158.286	4199.436	4188.092	4104.185	4151.116	4144.721	4066.490	4114.403	4107.135	4122.518	4364.454	4551.961	
43784.539	44182.832	44535.648	44828.633	45077.402	45289.742	45671.016	46615.293	47478.273	48063.598	49127.148	47341.855	40625.621	47512.434	33180.871	28030.982	24513.131	21609.619	19171.734	17929.828	16550.457	15128.041	14546.920	13813.152	12882.558	12539.442	12043.041	11350.840	11176.760	10819.564	10276.864	10197.217	9919.695	9479.363	9437.013	9209.391	8829.443	8811.833	8621.600	8283.314	8285.587	8124.722	7820.581	7836.979	7698.672	7425.462	7451.972	7331.415	7085.960	7119.259	7012.282	6790.878	6828.521	6732.096	6530.632	6571.063	6483.031	6297.241	6339.583	6258.517	6084.573	6128.423	6053.430	5888.512	5933.606	5863.734	5705.493	5751.144	5687.839	5537.236	5584.744	5524.041	5379.061	5426.427	5370.684	5233.324	5281.785	5227.672	5097.500	5150.318	5104.452	4985.163	5027.257	4975.692	4873.892	4910.422	4852.648	4760.632	4798.570	4741.781	4660.434	4694.697	4640.932	4571.737	4603.647	4551.051	4492.644	4524.543	4464.930	4425.467	4446.974	4392.374	4359.338	4381.314	4321.444	4300.715	4321.102	4260.130	4254.788	4265.548	4198.506	4193.545	4213.675	4141.128	4165.556	4176.716	4099.142	4109.099	4121.808	4040.546	4068.651	4069.615	4001.887	4030.498	4035.991	3967.111	4003.372	4218.567	
43512.773	43914.797	44587.594	45042.406	45264.031	45311.766	45168.086	44636.160	43508.145	41409.344	37626.438	30989.723	24720.918	23343.963	23987.207	22922.539	21249.137	19805.480	18453.215	17069.264	15841.262	15151.576	14356.889	13433.063	12841.060	12397.085	11774.003	11243.091	11000.028	10565.203	10141.217	10005.617	9679.605	9334.283	9255.232	8994.092	8696.784	8652.182	8435.841	8168.046	8147.750	7964.478	7718.154	7715.561	7558.199	7331.222	7342.086	7205.416	6996.418	7016.997	6896.579	6703.939	6731.374	6623.803	6445.558	6477.773	6380.520	6214.354	6250.002	6161.179	6004.670	6042.861	5961.153	5812.200	5852.369	5776.790	5633.658	5675.442	5605.989	5468.433	5511.922	5446.773	5313.925	5358.149	5298.726	5172.524	5217.958	5158.991	5039.577	5089.285	5034.795	4921.812	4961.214	4908.915	4811.559	4843.444	4785.812	4696.965	4734.880	4678.299	4596.894	4631.380	4579.107	4507.480	4539.988	4489.052	4425.905	4459.049	4403.754	4354.227	4383.525	4325.188	4289.521	4313.967	4251.733	4233.774	4248.811	4193.800	4179.458	4192.921	4124.609	4122.652	4134.173	4083.335	4070.787	4103.539	4031.241	4037.328	4042.952	3981.893	3987.836	3999.094	3929.911	3957.732	3962.974	3893.870	3931.583	3927.555	
43885.672	43996.680	43834.273	43396.418	42688.324	41658.766	40108.477	38276.113	36405.055	33173.699	27699.244	21872.029	18236.773	17950.158	18493.816	18610.449	17842.805	17488.389	16820.840	16010.386	15113.578	14395.730	13895.258	13329.778	12671.764	11909.742	11577.543	11215.398	10710.614	10258.122	10095.752	9767.297	9322.654	9270.187	9046.613	8661.965	8633.682	8475.195	8158.073	8114.631	7999.781	7731.127	7673.415	7590.730	7359.892	7291.767	7233.983	7033.423	6958.918	6920.385	6744.191	6666.217	6642.486	6486.089	6406.525	6394.270	6254.042	6173.899	6170.570	6043.757	5963.331	5967.023	5851.459	5770.699	5780.070	5674.091	5592.907	5606.991	5509.453	5428.138	5446.179	5355.805	5274.609	5295.975	5213.498	5134.713	5157.370	5077.165	5002.400	5029.756	4951.569	4877.199	4901.183	4832.937	4767.451	4783.414	4713.590	4654.366	4678.740	4609.303	4553.150	4575.852	4511.768	4462.053	4484.679	4420.803	4379.532	4399.335	4338.673	4301.058	4325.336	4257.083	4236.946	4248.955	4186.461	4173.967	4186.930	4119.223	4115.859	4124.285	4051.944	4061.393	4065.905	4002.793	4011.783	4014.964	3963.849	3978.117	3970.570	3906.193	3927.194	3923.887	3855.000	3893.010	3889.372	3819.780	3859.053	3862.008	
41375.836	40670.750	39928.180	39335.555	38478.188	37203.863	35306.363	32496.283	29879.988	26030.076	21521.178	16914.385	15055.080	15032.674	15343.604	15557.885	15744.908	15668.414	15396.000	14867.221	14320.579	13817.889	13346.944	12876.072	12375.826	11824.190	11206.373	10826.965	10567.870	10204.504	9730.619	9505.381	9336.911	9030.786	8705.671	8657.471	8461.582	8124.083	8114.114	7990.114	7723.071	7657.560	7584.376	7370.143	7262.339	7227.335	7054.435	6915.776	6910.201	6770.479	6609.807	6626.979	6514.021	6337.826	6372.657	6281.383	6094.493	6142.944	6069.381	5876.733	5934.051	5874.995	5700.050	5742.538	5695.486	5535.717	5565.665	5528.667	5382.022	5401.471	5372.921	5237.620	5248.364	5227.263	5103.197	5107.981	5090.309	4973.311	4975.595	4963.771	4850.092	4846.186	4840.927	4741.526	4736.770	4725.317	4628.952	4626.876	4623.513	4527.215	4523.071	4521.577	4431.884	4430.567	4430.261	4342.209	4346.461	4343.269	4261.568	4265.951	4265.281	4185.469	4193.016	4192.777	4110.909	4126.095	4130.548	4038.685	4069.110	4060.543	3978.888	4009.537	4004.455	3919.538	3971.812	3940.944	3876.678	3926.224	3909.701	3819.503	3882.779	3851.755	3777.674	3832.224	3819.943	3747.187	3799.622	3786.524	
38823.867	38005.469	36904.047	35452.910	33482.980	32106.818	30214.604	27066.189	24647.945	21101.887	17214.777	14258.315	13417.826	13339.165	13339.133	13729.102	13955.858	13875.149	14031.974	13482.706	13415.845	13131.177	12759.320	12348.487	11911.855	11448.495	10951.426	10411.710	10215.863	9971.751	9659.812	9268.184	8974.560	8873.586	8662.168	8338.943	8219.998	8133.944	7922.268	7681.493	7679.748	7548.361	7291.167	7280.007	7208.652	7010.314	6922.729	6898.025	6747.239	6602.326	6614.347	6502.250	6314.369	6355.332	6274.858	6076.142	6118.777	6064.199	5893.500	5902.429	5869.099	5722.053	5703.761	5687.880	5560.882	5520.333	5518.828	5408.926	5350.102	5360.520	5265.257	5191.523	5211.736	5129.443	5044.834	5073.156	4999.275	4905.902	4942.958	4877.767	4775.998	4816.263	4766.135	4664.043	4707.405	4655.124	4550.036	4600.958	4555.100	4448.710	4494.792	4456.007	4351.165	4402.096	4365.677	4262.833	4315.279	4281.877	4183.091	4236.750	4200.529	4113.658	4156.788	4131.582	4040.700	4092.852	4061.284	3979.854	4027.993	3998.126	3925.205	3965.831	3938.293	3869.845	3919.761	3893.096	3816.821	3882.332	3845.872	3782.552	3825.832	3796.259	3733.698	3778.752	3747.174	3705.172	3746.305	3708.870	
34495.539	33626.039	32777.691	31511.859	29559.479	27722.957	25712.828	23168.232	20110.674	17321.877	14500.087	12637.694	12228.758	12067.776	12349.308	12524.714	12772.693	12899.547	12857.883	12537.317	12581.331	12331.645	11919.450	11477.979	11178.968	10833.838	10438.483	10162.456	9925.368	9685.499	9421.921	9117.374	8758.977	8544.833	8452.478	8276.079	8010.241	7828.142	7790.935	7648.114	7400.144	7344.758	7294.646	7131.980	6936.635	6957.116	6862.432	6654.991	6639.547	6600.093	6446.458	6344.246	6349.435	6240.697	6071.686	6112.985	6041.726	5860.393	5891.900	5851.839	5702.701	5686.253	5672.081	5550.414	5495.076	5502.355	5404.111	5316.977	5342.065	5263.840	5150.686	5190.479	5129.350	4995.164	5048.041	5001.004	4856.802	4912.817	4879.628	4748.792	4784.164	4763.926	4652.501	4674.800	4657.468	4549.871	4560.756	4555.134	4453.534	4454.889	4450.561	4361.723	4355.932	4359.915	4276.923	4266.317	4272.828	4198.955	4181.464	4195.699	4121.696	4105.816	4120.334	4047.753	4035.558	4049.898	3981.825	3975.175	3980.241	3924.355	3908.507	3920.946	3860.428	3856.258	3868.716	3816.678	3787.430	3815.847	3778.218	3763.691	3768.185	3723.313	3706.718	3719.185	3669.479	3673.263	3685.716	3635.422	
31520.719	30034.543	28699.887	27676.570	25732.111	24134.439	21690.498	19758.322	17393.998	14901.948	12731.014	11422.994	11196.244	11312.261	11426.654	11594.319	11762.351	11790.378	11779.167	11848.643	11719.352	11556.791	11220.120	11145.979	10904.196	10595.288	10275.602	9970.619	9685.612	9414.101	9143.869	8861.144	8552.911	8254.686	8190.419	8074.918	7897.640	7651.796	7506.635	7476.675	7360.850	7157.042	7041.833	7030.031	6920.910	6715.153	6689.684	6658.977	6526.606	6356.638	6390.175	6319.821	6146.955	6125.266	6106.887	5984.581	5870.896	5895.752	5816.664	5635.986	5691.402	5649.032	5504.958	5496.690	5485.232	5372.833	5312.499	5327.011	5241.893	5138.754	5175.042	5113.348	4974.917	5029.540	4988.727	4852.178	4890.740	4868.529	4750.799	4759.665	4752.224	4654.906	4643.428	4648.367	4556.692	4526.655	4538.815	4462.831	4416.090	4434.179	4367.574	4310.991	4339.305	4283.553	4216.628	4251.261	4202.649	4130.300	4167.810	4126.613	4049.808	4086.438	4058.328	3968.168	4020.635	3985.282	3904.641	3950.645	3925.332	3840.456	3885.576	3861.001	3775.924	3834.693	3810.487	3726.125	3780.831	3735.141	3698.280	3740.766	3717.096	3634.533	3693.824	3654.056	3589.277	3639.234	3623.926	3554.653	
28144.285	26861.418	25257.352	24313.238	22239.410	20973.570	19086.146	17015.594	14969.319	12994.940	11413.355	10549.888	10393.502	10486.910	10516.944	10796.916	10920.048	10843.029	10997.949	10996.608	10784.464	10924.159	10621.697	10598.799	10291.135	9870.663	9734.056	9531.188	9291.791	9037.887	8777.019	8508.195	8226.000	8066.505	7973.484	7858.245	7708.281	7514.011	7268.702	7243.013	7194.873	7078.426	6890.105	6788.299	6783.807	6697.329	6527.674	6444.705	6446.091	6358.071	6181.036	6168.634	6151.108	6040.396	5884.344	5926.464	5873.510	5726.348	5697.267	5693.849	5594.828	5472.133	5510.597	5453.389	5302.032	5329.633	5308.311	5192.644	5154.085	5163.381	5078.871	4985.458	5020.643	4963.462	4824.865	4882.318	4849.165	4726.210	4749.291	4736.543	4636.024	4625.624	4632.803	4546.348	4505.751	4523.316	4451.044	4390.087	4416.425	4358.631	4277.425	4317.329	4275.279	4177.009	4227.219	4194.518	4083.799	4140.355	4119.093	4013.684	4062.601	4042.449	3949.441	3985.060	3972.082	3892.854	3914.019	3906.366	3835.580	3840.721	3847.209	3772.536	3784.890	3793.463	3724.540	3723.497	3739.414	3674.411	3673.110	3713.873	3642.990	3629.792	3651.523	3592.811	3573.468	3599.504	3544.011	3543.123	
25008.109	23854.584	22470.211	21340.861	19881.160	18028.525	16432.393	14719.097	12977.411	11519.779	10413.503	9869.595	9804.547	9732.083	9921.035	10065.462	10200.026	10111.453	10386.813	10402.687	10382.321	10283.497	9973.015	10045.806	9709.764	9570.339	9436.241	9196.676	8926.378	8667.142	8437.620	8241.755	8074.872	7927.798	7789.248	7647.298	7490.733	7310.013	7097.303	7038.349	7006.790	6927.553	6794.720	6604.447	6578.571	6561.046	6475.444	6319.635	6236.129	6245.634	6177.839	6031.775	5963.473	5973.871	5901.186	5745.735	5736.906	5729.124	5635.087	5486.743	5534.950	5495.361	5368.336	5332.146	5339.852	5258.881	5129.464	5177.589	5136.987	5008.616	5014.258	5008.646	4915.035	4853.086	4878.409	4815.999	4698.083	4749.189	4712.859	4592.645	4623.314	4612.530	4514.475	4502.265	4506.193	4427.608	4378.947	4401.476	4340.015	4262.889	4300.135	4257.363	4156.384	4206.675	4178.774	4071.132	4118.181	4100.480	4008.774	4032.175	4027.771	3948.093	3949.001	3962.317	3882.371	3882.942	3887.933	3829.224	3807.713	3827.172	3767.361	3740.935	3771.364	3720.113	3683.159	3710.733	3666.111	3639.525	3639.695	3637.805	3594.056	3623.386	3578.135	3543.771	3556.864	3529.251	3481.988	3523.194	
22310.402	21107.146	20110.568	18532.104	17518.705	16151.592	14664.118	13139.044	11588.908	10367.894	9622.382	9291.455	9234.424	9307.368	9430.630	9360.532	9553.764	9520.325	9778.529	9670.051	9566.872	9576.419	9617.683	9493.149	9258.367	9149.125	9000.643	8681.195	8462.109	8358.564	8206.688	8037.813	7868.180	7703.772	7543.940	7384.105	7218.010	7039.029	6911.960	6885.667	6837.966	6760.752	6647.203	6492.096	6385.787	6394.855	6352.124	6253.523	6096.563	6062.360	6063.009	5997.564	5864.385	5786.241	5805.258	5751.171	5623.135	5559.828	5577.131	5516.614	5378.553	5368.775	5368.779	5288.240	5144.837	5197.594	5168.527	5057.802	5015.487	5031.533	4964.814	4830.525	4885.388	4857.784	4748.595	4737.106	4743.872	4667.303	4588.224	4625.719	4580.099	4452.826	4507.576	4485.141	4381.669	4386.861	4384.578	4306.661	4267.777	4287.310	4230.549	4154.754	4194.566	4156.042	4049.371	4104.360	4081.445	3983.576	4016.820	4009.851	3923.918	3937.341	3935.386	3868.596	3857.195	3867.530	3815.596	3781.429	3802.145	3762.527	3704.413	3748.533	3708.939	3647.828	3685.034	3657.982	3585.543	3635.656	3613.252	3518.429	3609.582	3579.665	3486.711	3536.792	3533.238	3425.356	3484.698	3476.041	
19987.143	18571.125	17900.900	16772.164	15463.742	14164.517	12930.273	11714.383	10481.423	9452.465	8965.447	8765.815	8653.802	8821.360	8887.173	8963.510	8943.076	9007.614	9222.747	9117.738	9228.352	9200.658	9093.073	8836.257	8882.560	8679.943	8582.162	8213.262	8219.949	8085.438	7886.877	7673.937	7475.053	7303.685	7163.406	7051.575	6962.305	6888.132	6821.166	6753.289	6676.604	6583.814	6468.454	6325.041	6239.988	6244.829	6213.010	6139.534	6020.695	5879.079	5912.427	5893.063	5817.659	5684.386	5637.454	5650.786	5600.250	5484.602	5405.140	5431.483	5388.370	5275.176	5212.573	5235.500	5185.154	5061.612	5049.448	5055.730	4986.294	4846.769	4902.726	4882.002	4784.580	4737.078	4760.236	4705.464	4573.268	4627.163	4610.003	4515.501	4491.328	4506.397	4442.502	4352.720	4395.450	4359.695	4246.983	4281.007	4273.281	4186.115	4168.504	4183.629	4122.756	4060.722	4095.053	4056.009	3956.365	4008.614	3985.536	3894.558	3922.253	3919.522	3843.707	3838.793	3857.750	3784.200	3769.333	3783.629	3739.595	3689.985	3727.958	3686.391	3625.027	3665.952	3636.241	3559.930	3609.978	3585.030	3511.742	3535.275	3546.494	3495.783	3514.689	3499.189	3440.246	3450.179	3439.464	3393.044	
17866.648	16951.547	15705.352	14826.147	13801.940	12660.880	11437.931	10484.091	9543.243	8712.611	8394.015	8258.698	8243.793	8271.438	8323.657	8566.863	8543.876	8584.740	8725.813	8708.453	8757.859	8673.930	8606.373	8564.199	8457.633	8141.377	8203.402	7851.202	7894.707	7729.489	7461.337	7355.140	7287.453	7186.404	7074.148	6962.606	6856.869	6757.673	6662.905	6568.712	6470.255	6362.483	6240.437	6136.798	6137.409	6119.702	6077.909	6007.001	5902.731	5761.677	5771.895	5770.107	5724.273	5631.409	5489.572	5510.453	5507.964	5450.108	5335.419	5274.448	5297.520	5258.980	5157.818	5074.899	5107.182	5073.299	4972.670	4909.539	4937.025	4895.116	4783.930	4769.050	4780.191	4720.203	4590.296	4643.090	4628.453	4541.541	4491.293	4518.853	4471.846	4352.744	4396.020	4385.820	4301.585	4267.860	4286.531	4236.569	4138.584	4184.042	4160.972	4066.281	4080.769	4083.189	4013.186	3977.755	4002.546	3955.174	3875.312	3921.439	3894.364	3795.605	3843.511	3827.496	3752.610	3761.192	3764.335	3710.702	3684.277	3704.077	3666.412	3608.370	3648.422	3611.321	3544.049	3587.335	3566.173	3477.371	3527.529	3531.725	3417.859	3506.336	3496.952	3420.152	3426.461	3449.002	3362.299	3369.233	
15769.803	15222.188	14381.711	13426.684	12444.142	11452.783	10416.190	9444.614	8751.208	8105.254	7874.941	7749.604	7899.648	7922.962	8035.789	8124.065	8184.750	8199.210	8279.373	8286.325	8250.896	8110.565	8132.774	8044.015	7864.500	7911.440	7811.562	7581.415	7552.265	7395.334	7159.793	7156.350	7057.467	6913.867	6758.813	6611.920	6483.349	6396.806	6320.498	6235.072	6180.490	6142.905	6111.061	6079.698	6043.540	5997.506	5936.602	5856.236	5752.340	5635.908	5659.621	5654.580	5616.509	5541.910	5428.079	5373.870	5394.052	5369.148	5296.614	5174.904	5163.707	5174.357	5130.691	5031.483	4957.866	4988.803	4960.296	4871.419	4785.274	4822.316	4796.132	4706.185	4642.212	4673.351	4639.216	4538.425	4520.563	4535.415	4484.085	4363.938	4409.877	4400.757	4323.438	4271.142	4301.477	4259.447	4152.461	4188.034	4182.222	4105.132	4065.883	4092.412	4049.363	3945.307	3998.403	3983.526	3901.660	3901.877	3912.315	3852.558	3807.423	3835.048	3802.709	3710.289	3755.900	3751.681	3657.384	3690.091	3684.323	3626.709	3610.321	3632.789	3575.415	3539.029	3575.354	3534.481	3469.664	3512.891	3492.043	3415.538	3448.649	3440.403	3415.812	3421.026	3414.195	3351.592	3363.928	3340.820	
14564.403	13661.283	12746.816	11893.412	11100.229	10320.974	9485.400	8575.401	8081.242	7597.408	7385.103	7405.493	7501.031	7593.907	7671.715	7634.378	7804.636	7830.438	7871.318	7875.101	7766.248	7819.748	7815.674	7749.569	7672.233	7555.596	7319.877	7339.873	7189.028	7107.035	6890.937	6899.442	6770.012	6570.459	6501.384	6473.112	6416.046	6346.536	6274.417	6204.801	6139.566	6078.507	6020.026	5961.660	5900.369	5832.736	5755.176	5664.170	5558.474	5572.139	5570.573	5549.424	5504.595	5432.518	5330.223	5263.721	5286.730	5274.398	5223.606	5132.115	5027.841	5065.054	5056.889	5001.090	4896.374	4859.145	4880.442	4848.591	4762.554	4679.044	4716.170	4695.981	4617.560	4528.896	4570.272	4550.455	4468.868	4404.590	4439.556	4409.767	4317.470	4298.155	4316.993	4272.573	4160.736	4200.521	4196.146	4126.599	4071.330	4100.046	4067.333	3969.890	3997.104	3997.540	3932.464	3886.903	3917.651	3882.219	3782.167	3828.865	3823.770	3748.527	3739.477	3760.102	3702.840	3653.003	3687.658	3655.486	3573.485	3615.568	3605.836	3539.056	3538.044	3557.436	3502.755	3472.703	3496.560	3464.330	3408.302	3440.527	3439.087	3315.743	3415.112	3413.571	3327.728	3338.718	3358.612	3283.459	
13079.447	12445.614	11710.939	10913.675	10058.748	9315.397	8663.353	7917.428	7511.561	7163.543	7029.919	7091.294	7052.813	7195.042	7240.345	7288.055	7397.157	7464.424	7489.695	7483.084	7329.705	7469.341	7389.762	7256.202	7166.833	7136.559	7119.724	7030.319	6767.845	6838.414	6574.419	6634.389	6498.752	6328.316	6345.444	6290.190	6196.450	6087.596	5978.634	5878.488	5840.847	5801.696	5753.869	5698.595	5635.947	5571.939	5556.826	5543.873	5529.381	5509.512	5480.421	5438.395	5379.854	5301.544	5200.540	5184.483	5196.360	5181.447	5136.563	5059.122	4947.110	4959.702	4968.233	4937.220	4864.647	4749.448	4773.143	4778.689	4736.954	4646.835	4589.541	4619.341	4597.221	4522.600	4431.997	4474.026	4460.053	4391.358	4301.712	4344.367	4329.669	4257.052	4193.177	4231.332	4205.145	4116.949	4099.828	4119.533	4074.069	3970.517	4009.017	4007.571	3944.201	3889.499	3923.722	3895.532	3805.620	3828.894	3831.539	3773.550	3725.413	3759.393	3726.851	3639.404	3677.746	3669.586	3616.434	3586.650	3619.053	3569.072	3509.999	3544.482	3535.893	3445.280	3484.948	3482.598	3418.134	3417.645	3435.354	3386.323	3355.178	3381.943	3327.127	3325.752	3347.280	3330.995	3240.415	3299.507	
12028.904	11340.761	10660.254	9972.598	9245.906	8449.396	7951.733	7343.983	7023.500	6783.893	6718.407	6750.865	6759.932	6751.833	6855.725	7012.024	6957.774	7089.740	7122.270	7109.143	6965.276	7108.237	6939.695	6960.469	6943.230	6873.471	6757.888	6577.006	6627.073	6536.099	6393.068	6365.737	6265.887	6122.592	6142.226	6060.458	5921.482	5847.685	5852.706	5829.103	5789.625	5742.902	5694.420	5647.376	5603.168	5561.935	5522.782	5484.175	5444.132	5400.206	5349.810	5290.170	5218.549	5132.323	5116.493	5125.261	5117.787	5090.704	5040.979	4965.920	4863.359	4872.734	4883.090	4861.574	4805.808	4714.118	4666.431	4692.116	4677.733	4621.403	4522.235	4512.812	4529.430	4499.597	4422.453	4349.864	4385.895	4372.802	4307.668	4210.913	4256.659	4249.427	4189.125	4100.347	4143.677	4129.309	4065.008	4001.551	4033.985	4011.626	3934.624	3914.800	3936.220	3899.303	3804.850	3838.569	3839.379	3782.353	3727.255	3763.101	3736.771	3657.748	3673.627	3680.234	3633.155	3573.105	3616.593	3590.273	3500.074	3540.969	3537.242	3481.394	3467.003	3482.946	3447.948	3379.665	3424.767	3409.538	3337.653	3361.804	3358.236	3324.541	3270.250	3324.639	3324.133	3251.860	3272.018	3259.139	
10798.180	10195.984	9623.995	9082.563	8493.250	7807.200	7339.833	6840.215	6597.541	6439.258	6405.966	6377.151	6493.721	6539.993	6618.869	6674.273	6648.918	6697.842	6758.124	6748.320	6632.119	6761.433	6629.894	6697.391	6643.657	6568.314	6508.248	6451.100	6349.735	6144.558	6212.448	6069.383	6059.466	5882.848	5930.721	5838.459	5686.410	5729.693	5711.368	5655.420	5579.469	5495.944	5413.372	5392.732	5376.837	5351.798	5319.762	5281.710	5237.853	5187.608	5129.950	5097.036	5094.496	5089.857	5080.077	5062.116	5032.946	4989.654	4929.554	4850.129	4782.538	4806.111	4807.584	4784.053	4733.025	4652.567	4576.905	4608.482	4606.954	4570.053	4496.284	4403.350	4442.889	4442.399	4400.368	4314.917	4279.893	4306.380	4286.085	4218.437	4135.132	4177.437	4171.810	4114.479	4014.879	4059.308	4058.069	3998.019	3908.011	3952.630	3946.468	3885.532	3823.692	3861.053	3843.449	3771.135	3750.913	3773.401	3741.049	3651.406	3682.418	3687.192	3634.354	3578.948	3619.736	3595.056	3512.644	3542.054	3535.973	3499.681	3441.901	3485.825	3458.380	3389.881	3406.245	3418.077	3366.229	3336.744	3364.841	3330.548	3259.796	3305.531	3308.980	3195.079	3290.514	3281.420	3231.104	3180.366	
10088.995	9504.518	8871.547	8283.899	7818.676	7238.292	6813.489	6394.851	6217.988	6115.013	6082.882	6049.784	6169.858	6257.295	6311.913	6281.729	6405.842	6305.992	6391.143	6396.372	6325.698	6440.597	6371.359	6392.514	6272.539	6152.405	6120.432	6030.265	6043.151	6040.746	5953.834	5819.250	5847.231	5682.640	5719.013	5644.202	5526.994	5568.973	5527.725	5433.771	5339.727	5368.909	5368.339	5348.854	5318.399	5282.731	5245.716	5209.778	5176.206	5145.333	5116.754	5089.515	5062.170	5032.971	4999.895	4960.783	4913.387	4855.428	4784.711	4732.145	4748.386	4750.924	4736.996	4703.893	4649.236	4571.046	4510.865	4537.392	4537.142	4507.767	4447.467	4354.903	4357.517	4372.828	4352.523	4294.268	4197.903	4218.992	4229.479	4198.214	4125.226	4071.719	4106.262	4093.540	4030.824	3940.177	3987.767	3980.671	3927.898	3830.212	3879.274	3879.035	3828.845	3740.478	3786.762	3782.623	3726.348	3665.487	3705.049	3688.229	3621.452	3600.916	3627.163	3594.139	3509.875	3546.223	3540.928	3499.392	3445.444	3480.037	3469.142	3390.516	3407.538	3419.259	3371.184	3325.256	3362.370	3342.348	3263.896	3292.784	3302.666	3244.814	3238.911	3237.237	3207.590	3198.786	3220.814	3204.215	
9288.649	8782.523	8237.329	7619.925	7225.711	6732.742	6361.102	5997.995	5872.716	5800.895	5744.179	5839.948	5794.902	5911.730	5942.391	6021.275	6115.312	6105.810	6029.417	6046.441	6068.284	6146.979	6105.009	6083.267	5957.616	6001.717	5974.305	5921.746	5851.811	5743.063	5660.430	5691.020	5586.083	5554.929	5494.401	5473.670	5338.722	5397.069	5344.229	5217.681	5252.418	5260.801	5231.010	5177.388	5110.951	5039.852	5023.220	5022.162	5011.227	4993.148	4969.597	4941.524	4909.080	4872.007	4829.534	4780.620	4723.987	4718.664	4720.782	4718.251	4708.498	4689.000	4657.355	4611.189	4548.370	4467.040	4465.684	4479.438	4471.987	4441.046	4384.722	4301.479	4284.940	4304.809	4294.794	4252.244	4176.489	4130.355	4159.064	4151.771	4107.190	4024.533	4017.691	4036.569	4010.964	3946.359	3882.361	3915.379	3908.480	3859.218	3765.081	3810.726	3812.875	3768.190	3676.235	3717.644	3720.239	3674.452	3588.876	3634.865	3632.558	3578.997	3524.044	3560.759	3544.740	3487.072	3464.221	3485.156	3469.358	3376.459	3419.750	3417.134	3373.824	3319.676	3365.055	3339.575	3274.968	3292.054	3294.787	3259.900	3211.047	3247.781	3223.973	3181.129	3147.041	3221.507	3189.925	3144.843	
8496.779	8092.411	7641.633	7106.803	6709.767	6285.407	5969.713	5656.075	5549.365	5486.859	5492.978	5587.454	5623.016	5643.197	5715.084	5806.306	5777.247	5869.654	5836.442	5808.456	5832.605	5877.718	5843.163	5790.840	5766.875	5776.793	5716.208	5650.851	5606.579	5578.034	5536.820	5438.595	5368.938	5392.162	5231.970	5307.477	5165.185	5223.597	5178.975	5063.236	5124.839	5112.869	5050.009	4954.558	4978.931	4994.131	4988.196	4968.532	4940.920	4909.632	4877.669	4847.026	4818.797	4793.451	4770.784	4750.169	4730.580	4710.692	4688.949	4663.622	4632.851	4594.694	4547.264	4488.618	4417.008	4420.270	4430.853	4427.296	4407.275	4368.657	4309.616	4228.549	4229.234	4244.893	4235.901	4199.551	4134.840	4053.153	4089.475	4095.198	4068.254	4007.882	3925.318	3963.951	3964.248	3930.154	3860.620	3825.815	3852.941	3841.210	3786.745	3706.670	3749.094	3748.673	3704.429	3616.904	3653.653	3659.340	3618.636	3535.208	3569.298	3574.674	3531.713	3450.820	3494.626	3495.020	3450.622	3385.045	3433.918	3418.319	3352.932	3345.818	3362.257	3337.687	3262.990	3297.276	3296.487	3258.002	3210.371	3245.515	3229.957	3169.344	3173.492	3198.566	3156.887	3083.913	3197.237	3157.796	
